Node: 1868, visit time: 1, predecessor : NULL
Node: 1869, visit time: 1, predecessor : NULL
Node: 1870, visit time: 1, predecessor : NULL
Node: 1871, visit time: 1, predecessor : NULL
Node: 1872, visit time: 1, predecessor : NULL
Node: 1873, visit time: 1, predecessor : NULL
Node: 1874, visit time: 1, predecessor : NULL
Node: 1875, visit time: 1, predecessor : NULL
Node: 1876, visit time: 1, predecessor : NULL
Node: 1877, visit time: 1, predecessor : NULL
Node: 1878, visit time: 1, predecessor : NULL
Node: 1879, visit time: 1, predecessor : NULL
Node: 1880, visit time: 1, predecessor : NULL
Node: 1881, visit time: 1, predecessor : NULL
Node: 1882, visit time: 1, predecessor : NULL
Node: 1883, visit time: 1, predecessor : NULL
Node: 1884, visit time: 1, predecessor : NULL
Node: 1885, visit time: 1, predecessor : NULL
Node: 1886, visit time: 1, predecessor : NULL
Node: 1887, visit time: 1, predecessor : NULL
Node: 1888, visit time: 1, predecessor : NULL
Node: 1889, visit time: 1, predecessor : NULL
Node: 1890, visit time: 1, predecessor : NULL
Node: 1891, visit time: 1, predecessor : NULL
Node: 1892, visit time: 1, predecessor : NULL
Node: 1893, visit time: 1, predecessor : NULL
Node: 1894, visit time: 1, predecessor : NULL
Node: 1895, visit time: 1, predecessor : NULL
Node: 1896, visit time: 1, predecessor : NULL
Node: 1897, visit time: 1, predecessor : NULL
Node: 1898, visit time: 1, predecessor : NULL
Node: 1899, visit time: 1, predecessor : NULL
Node: 1900, visit time: 1, predecessor : NULL
Node: 1901, visit time: 1, predecessor : NULL
Node: 1902, visit time: 1, predecessor : NULL
Node: 1903, visit time: 1, predecessor : NULL
Node: 1904, visit time: 1, predecessor : NULL
Node: 1905, visit time: 1, predecessor : NULL
Node: 1906, visit time: 1, predecessor : NULL
Node: 1907, visit time: 1, predecessor : NULL
Node: 1908, visit time: 1, predecessor : NULL
Node: 1909, visit time: 1, predecessor : NULL
Node: 1910, visit time: 1, predecessor : NULL
Node: 1911, visit time: 1, predecessor : NULL
Node: 1912, visit time: 1, predecessor : NULL
Node: 1913, visit time: 1, predecessor : NULL
Node: 1914, visit time: 1, predecessor : NULL
Node: 1915, visit time: 1, predecessor : NULL
Node: 1916, visit time: 1, predecessor : NULL
Node: 1917, visit time: 1, predecessor : NULL
Node: 1918, visit time: 1, predecessor : NULL
Node: 1919, visit time: 1, predecessor : NULL
Node: 1920, visit time: 1, predecessor : NULL
Node: 1921, visit time: 1, predecessor : NULL
Node: 1922, visit time: 1, predecessor : NULL
Node: 1923, visit time: 1, predecessor : NULL
Node: 1924, visit time: 1, predecessor : NULL
Node: 1925, visit time: 1, predecessor : NULL
Node: 1926, visit time: 1, predecessor : NULL
Node: 1927, visit time: 1, predecessor : NULL
Node: 1928, visit time: 1, predecessor : NULL
Node: 1929, visit time: 1, predecessor : NULL
Node: 1930, visit time: 1, predecessor : NULL
Node: 1931, visit time: 1, predecessor : NULL
Node: 1932, visit time: 1, predecessor : NULL
Node: 1933, visit time: 1, predecessor : NULL
Node: 1934, visit time: 1, predecessor : NULL
Node: 1935, visit time: 1, predecessor : NULL
Node: 1936, visit time: 1, predecessor : NULL
Node: 1937, visit time: 1, predecessor : NULL
Node: 1938, visit time: 1, predecessor : NULL
Node: 1939, visit time: 1, predecessor : NULL
Node: 1940, visit time: 1, predecessor : NULL
Node: 1941, visit time: 1, predecessor : NULL
Node: 1942, visit time: 1, predecessor : NULL
Node: 1943, visit time: 1, predecessor : NULL
Node: 1944, visit time: 1, predecessor : NULL
Node: 1945, visit time: 1, predecessor : NULL
Node: 1946, visit time: 1, predecessor : NULL
Node: 1947, visit time: 1, predecessor : NULL
Node: 1948, visit time: 1, predecessor : NULL
Node: 1949, visit time: 1, predecessor : NULL
Node: 1950, visit time: 1, predecessor : NULL
Node: 1951, visit time: 1, predecessor : NULL
Node: 1952, visit time: 1, predecessor : NULL
Node: 1953, visit time: 1, predecessor : NULL
Node: 1954, visit time: 1, predecessor : NULL
Node: 1955, visit time: 1, predecessor : NULL
Node: 1956, visit time: 1, predecessor : NULL
Node: 1957, visit time: 1, predecessor : NULL
Node: 1958, visit time: 1, predecessor : NULL
Node: 1959, visit time: 1, predecessor : NULL
Node: 1960, visit time: 1, predecessor : NULL
Node: 1961, visit time: 1, predecessor : NULL
Node: 1962, visit time: 1, predecessor : NULL
Node: 1963, visit time: 1, predecessor : NULL
Node: 1964, visit time: 1, predecessor : NULL
Node: 1965, visit time: 1, predecessor : NULL
Node: 1966, visit time: 1, predecessor : NULL
Node: 1967, visit time: 1, predecessor : NULL
Node: 1968, visit time: 1, predecessor : NULL
Node: 1969, visit time: 1, predecessor : NULL
Node: 1970, visit time: 1, predecessor : NULL
Node: 1971, visit time: 1, predecessor : NULL
Node: 1972, visit time: 1, predecessor : NULL
Node: 1973, visit time: 1, predecessor : NULL
Node: 1974, visit time: 1, predecessor : NULL
Node: 1975, visit time: 1, predecessor : NULL
Node: 1976, visit time: 1, predecessor : NULL
Node: 1977, visit time: 1, predecessor : NULL
Node: 1978, visit time: 1, predecessor : NULL
Node: 1979, visit time: 1, predecessor : NULL
Node: 1980, visit time: 1, predecessor : NULL
Node: 1981, visit time: 1, predecessor : NULL
Node: 1982, visit time: 1, predecessor : NULL
Node: 1983, visit time: 1, predecessor : NULL
Node: 1984, visit time: 1, predecessor : NULL
Node: 1985, visit time: 1, predecessor : NULL
Node: 1986, visit time: 1, predecessor : NULL
Node: 1987, visit time: 1, predecessor : NULL
Node: 1988, visit time: 1, predecessor : NULL
Node: 1989, visit time: 1, predecessor : NULL
Node: 1990, visit time: 1, predecessor : NULL
Node: 1991, visit time: 1, predecessor : NULL
Node: 1992, visit time: 1, predecessor : NULL
Node: 1993, visit time: 1, predecessor : NULL
Node: 1994, visit time: 1, predecessor : NULL
Node: 1995, visit time: 1, predecessor : NULL
Node: 1996, visit time: 1, predecessor : NULL
Node: 1997, visit time: 1, predecessor : NULL
Node: 1998, visit time: 1, predecessor : NULL
Node: 1999, visit time: 1, predecessor : NULL
Node: 2000, visit time: 1, predecessor : NULL
Node: 2001, visit time: 1, predecessor : NULL
Node: 2002, visit time: 1, predecessor : NULL
Node: 2003, visit time: 1, predecessor : NULL
Node: 2004, visit time: 1, predecessor : NULL
Node: 2005, visit time: 1, predecessor : NULL
Node: 2006, visit time: 1, predecessor : NULL
Node: 2007, visit time: 1, predecessor : NULL
Node: 2008, visit time: 1, predecessor : NULL
Node: 2009, visit time: 1, predecessor : NULL
Node: 2010, visit time: 1, predecessor : NULL
Node: 2011, visit time: 1, predecessor : NULL
Node: 2012, visit time: 1, predecessor : NULL
Node: 2013, visit time: 1, predecessor : NULL
Node: 2014, visit time: 1, predecessor : NULL
Node: 2015, visit time: 1, predecessor : NULL
Node: 2016, visit time: 1, predecessor : NULL
Node: 2017, visit time: 1, predecessor : NULL
Node: 2018, visit time: 1, predecessor : NULL
Node: 2019, visit time: 1, predecessor : NULL
Node: 2020, visit time: 1, predecessor : NULL
Node: 2021, visit time: 1, predecessor : NULL
Node: 2022, visit time: 1, predecessor : NULL
Node: 2023, visit time: 1, predecessor : NULL
Node: 2024, visit time: 1, predecessor : NULL
Node: 2025, visit time: 1, predecessor : NULL
Node: 2026, visit time: 1, predecessor : NULL
Node: 2027, visit time: 1, predecessor : NULL
Node: 2028, visit time: 1, predecessor : NULL
Node: 2029, visit time: 1, predecessor : NULL
Node: 2030, visit time: 1, predecessor : NULL
Node: 2031, visit time: 1, predecessor : NULL
Node: 2032, visit time: 1, predecessor : NULL
Node: 2033, visit time: 1, predecessor : NULL
Node: 2034, visit time: 1, predecessor : NULL
Node: 2035, visit time: 1, predecessor : NULL
Node: 2036, visit time: 1, predecessor : NULL
Node: 2037, visit time: 1, predecessor : NULL
Node: 2038, visit time: 1, predecessor : NULL
Node: 2039, visit time: 1, predecessor : NULL
Node: 2040, visit time: 1, predecessor : NULL
Node: 2041, visit time: 1, predecessor : NULL
Node: 2042, visit time: 1, predecessor : NULL
Node: 2043, visit time: 1, predecessor : NULL
Node: 2044, visit time: 1, predecessor : NULL
Node: 2045, visit time: 1, predecessor : NULL
Node: 2046, visit time: 1, predecessor : NULL
Node: 2047, visit time: 1, predecessor : NULL
Node: 2048, visit time: 1, predecessor : NULL
Node: 2049, visit time: 1, predecessor : NULL
Node: 2050, visit time: 1, predecessor : NULL
Node: 2051, visit time: 1, predecessor : NULL
Node: 2052, visit time: 1, predecessor : NULL
Node: 2053, visit time: 1, predecessor : NULL
Node: 2054, visit time: 1, predecessor : NULL
Node: 2055, visit time: 1, predecessor : NULL
Node: 2056, visit time: 1, predecessor : NULL
Node: 2057, visit time: 1, predecessor : NULL
Node: 2058, visit time: 1, predecessor : NULL
Node: 2059, visit time: 1, predecessor : NULL
Node: 2060, visit time: 1, predecessor : NULL
Node: 2061, visit time: 1, predecessor : NULL
Node: 2062, visit time: 1, predecessor : NULL
Node: 2063, visit time: 1, predecessor : NULL
Node: 2064, visit time: 1, predecessor : NULL
Node: 2065, visit time: 1, predecessor : NULL
Node: 2066, visit time: 1, predecessor : NULL
Node: 2067, visit time: 1, predecessor : NULL
Node: 2068, visit time: 1, predecessor : NULL
Node: 2069, visit time: 1, predecessor : NULL
Node: 2070, visit time: 1, predecessor : NULL
Node: 2071, visit time: 1, predecessor : NULL
Node: 2072, visit time: 1, predecessor : NULL
Node: 2073, visit time: 1, predecessor : NULL
Node: 2074, visit time: 1, predecessor : NULL
Node: 2075, visit time: 1, predecessor : NULL
Node: 2076, visit time: 1, predecessor : NULL
Node: 2077, visit time: 1, predecessor : NULL
Node: 2078, visit time: 1, predecessor : NULL
Node: 2079, visit time: 1, predecessor : NULL
Node: 2080, visit time: 1, predecessor : NULL
Node: 2081, visit time: 1, predecessor : NULL
Node: 2082, visit time: 1, predecessor : NULL
Node: 2083, visit time: 1, predecessor : NULL
Node: 2084, visit time: 1, predecessor : NULL
Node: 2085, visit time: 1, predecessor : NULL
Node: 2086, visit time: 1, predecessor : NULL
Node: 2087, visit time: 1, predecessor : NULL
Node: 2088, visit time: 1, predecessor : NULL
Node: 2089, visit time: 1, predecessor : NULL
Node: 2090, visit time: 1, predecessor : NULL
Node: 2091, visit time: 1, predecessor : NULL
Node: 2092, visit time: 1, predecessor : NULL
Node: 2093, visit time: 1, predecessor : NULL
Node: 2094, visit time: 1, predecessor : NULL
Node: 2095, visit time: 1, predecessor : NULL
Node: 2096, visit time: 1, predecessor : NULL
Node: 2097, visit time: 1, predecessor : NULL
Node: 2098, visit time: 1, predecessor : NULL
Node: 2099, visit time: 1, predecessor : NULL
Node: 2100, visit time: 1, predecessor : NULL
Node: 2101, visit time: 1, predecessor : NULL
Node: 2102, visit time: 1, predecessor : NULL
Node: 2103, visit time: 1, predecessor : NULL
Node: 2104, visit time: 1, predecessor : NULL
Node: 2105, visit time: 1, predecessor : NULL
Node: 2106, visit time: 1, predecessor : NULL
Node: 2107, visit time: 1, predecessor : NULL
Node: 2108, visit time: 1, predecessor : NULL
Node: 2109, visit time: 1, predecessor : NULL
Node: 2110, visit time: 1, predecessor : NULL
Node: 2111, visit time: 1, predecessor : NULL
Node: 2112, visit time: 1, predecessor : NULL
Node: 2113, visit time: 1, predecessor : NULL
Node: 2114, visit time: 1, predecessor : NULL
Node: 2115, visit time: 1, predecessor : NULL
Node: 2116, visit time: 1, predecessor : NULL
Node: 2117, visit time: 1, predecessor : NULL
Node: 2118, visit time: 1, predecessor : NULL
Node: 2119, visit time: 1, predecessor : NULL
Node: 2120, visit time: 1, predecessor : NULL
Node: 2121, visit time: 1, predecessor : NULL
Node: 2122, visit time: 1, predecessor : NULL
Node: 2123, visit time: 1, predecessor : NULL
Node: 2124, visit time: 1, predecessor : NULL
Node: 2125, visit time: 1, predecessor : NULL
Node: 2126, visit time: 1, predecessor : NULL
Node: 2127, visit time: 1, predecessor : NULL
Node: 2128, visit time: 1, predecessor : NULL
Node: 2129, visit time: 1, predecessor : NULL
Node: 2130, visit time: 1, predecessor : NULL
Node: 2131, visit time: 1, predecessor : NULL
Node: 2132, visit time: 1, predecessor : NULL
Node: 2133, visit time: 1, predecessor : NULL
Node: 2134, visit time: 1, predecessor : NULL
Node: 2135, visit time: 1, predecessor : NULL
Node: 2136, visit time: 1, predecessor : NULL
Node: 2137, visit time: 1, predecessor : NULL
Node: 2138, visit time: 1, predecessor : NULL
Node: 2139, visit time: 1, predecessor : NULL
Node: 2140, visit time: 1, predecessor : NULL
Node: 2141, visit time: 1, predecessor : NULL
Node: 2142, visit time: 1, predecessor : NULL
Node: 2143, visit time: 1, predecessor : NULL
Node: 2144, visit time: 1, predecessor : NULL
Node: 2145, visit time: 1, predecessor : NULL
Node: 2146, visit time: 1, predecessor : NULL
Node: 2147, visit time: 1, predecessor : NULL
Node: 2148, visit time: 1, predecessor : NULL
Node: 2149, visit time: 1, predecessor : NULL
Node: 2150, visit time: 1, predecessor : NULL
Node: 2151, visit time: 1, predecessor : NULL
Node: 2152, visit time: 1, predecessor : NULL
Node: 2153, visit time: 1, predecessor : NULL
Node: 2154, visit time: 1, predecessor : NULL
Node: 2155, visit time: 1, predecessor : NULL
Node: 2156, visit time: 1, predecessor : NULL
Node: 2157, visit time: 1, predecessor : NULL
Node: 2158, visit time: 1, predecessor : NULL
Node: 2159, visit time: 1, predecessor : NULL
Node: 2160, visit time: 1, predecessor : NULL
Node: 2161, visit time: 1, predecessor : NULL
Node: 2162, visit time: 1, predecessor : NULL
Node: 2163, visit time: 1, predecessor : NULL
Node: 2164, visit time: 1, predecessor : NULL
Node: 2165, visit time: 1, predecessor : NULL
Node: 2166, visit time: 1, predecessor : NULL
Node: 2167, visit time: 1, predecessor : NULL
Node: 2168, visit time: 1, predecessor : NULL
Node: 2169, visit time: 1, predecessor : NULL
Node: 2170, visit time: 1, predecessor : NULL
Node: 2171, visit time: 1, predecessor : NULL
Node: 2172, visit time: 1, predecessor : NULL
Node: 2173, visit time: 1, predecessor : NULL
Node: 2174, visit time: 1, predecessor : NULL
Node: 2175, visit time: 1, predecessor : NULL
Node: 2176, visit time: 1, predecessor : NULL
Node: 2177, visit time: 1, predecessor : NULL
Node: 2178, visit time: 1, predecessor : NULL
Node: 2179, visit time: 1, predecessor : NULL
Node: 2180, visit time: 1, predecessor : NULL
Node: 2181, visit time: 1, predecessor : NULL
Node: 2182, visit time: 1, predecessor : NULL
Node: 2183, visit time: 1, predecessor : NULL
Node: 2184, visit time: 1, predecessor : NULL
Node: 2185, visit time: 1, predecessor : NULL
Node: 2186, visit time: 1, predecessor : NULL
Node: 2187, visit time: 1, predecessor : NULL
Node: 2188, visit time: 1, predecessor : NULL
Node: 2189, visit time: 1, predecessor : NULL
Node: 2190, visit time: 1, predecessor : NULL
Node: 2191, visit time: 1, predecessor : NULL
Node: 2192, visit time: 1, predecessor : NULL
Node: 2193, visit time: 1, predecessor : NULL
Node: 2194, visit time: 1, predecessor : NULL
Node: 2195, visit time: 1, predecessor : NULL
Node: 2196, visit time: 1, predecessor : NULL
Node: 2197, visit time: 1, predecessor : NULL
Node: 2198, visit time: 1, predecessor : NULL
Node: 2199, visit time: 1, predecessor : NULL
Node: 2200, visit time: 1, predecessor : NULL
Node: 2201, visit time: 1, predecessor : NULL
Node: 2202, visit time: 1, predecessor : NULL
Node: 2203, visit time: 1, predecessor : NULL
Node: 2204, visit time: 1, predecessor : NULL
Node: 2205, visit time: 1, predecessor : NULL
Node: 2206, visit time: 1, predecessor : NULL
Node: 2207, visit time: 1, predecessor : NULL
Node: 2208, visit time: 1, predecessor : NULL
Node: 2209, visit time: 1, predecessor : NULL
Node: 2210, visit time: 1, predecessor : NULL
Node: 2211, visit time: 1, predecessor : NULL
Node: 2212, visit time: 1, predecessor : NULL
Node: 2213, visit time: 1, predecessor : NULL
Node: 2214, visit time: 1, predecessor : NULL
Node: 2215, visit time: 1, predecessor : NULL
Node: 2216, visit time: 1, predecessor : NULL
Node: 2217, visit time: 1, predecessor : NULL
Node: 2218, visit time: 1, predecessor : NULL
Node: 2219, visit time: 1, predecessor : NULL
Node: 2220, visit time: 1, predecessor : NULL
Node: 2221, visit time: 1, predecessor : NULL
Node: 2222, visit time: 1, predecessor : NULL
Node: 2223, visit time: 1, predecessor : NULL
Node: 2224, visit time: 1, predecessor : NULL
Node: 2225, visit time: 1, predecessor : NULL
Node: 2226, visit time: 1, predecessor : NULL
Node: 2227, visit time: 1, predecessor : NULL
Node: 2228, visit time: 1, predecessor : NULL
Node: 2229, visit time: 1, predecessor : NULL
Node: 2230, visit time: 1, predecessor : NULL
Node: 2231, visit time: 1, predecessor : NULL
Node: 2232, visit time: 1, predecessor : NULL
Node: 2233, visit time: 1, predecessor : NULL
Node: 2234, visit time: 1, predecessor : NULL
Node: 2235, visit time: 1, predecessor : NULL
Node: 2236, visit time: 1, predecessor : NULL
Node: 2237, visit time: 1, predecessor : NULL
Node: 2238, visit time: 1, predecessor : NULL
Node: 2239, visit time: 1, predecessor : NULL
Node: 2240, visit time: 1, predecessor : NULL
Node: 2241, visit time: 1, predecessor : NULL
Node: 2242, visit time: 1, predecessor : NULL
Node: 2243, visit time: 1, predecessor : NULL
Node: 2244, visit time: 1, predecessor : NULL
Node: 2245, visit time: 1, predecessor : NULL
Node: 2246, visit time: 1, predecessor : NULL
Node: 2247, visit time: 1, predecessor : NULL
Node: 2248, visit time: 1, predecessor : NULL
Node: 2249, visit time: 1, predecessor : NULL
Node: 2250, visit time: 1, predecessor : NULL
Node: 2251, visit time: 1, predecessor : NULL
Node: 2252, visit time: 1, predecessor : NULL
Node: 2253, visit time: 1, predecessor : NULL
Node: 2254, visit time: 1, predecessor : NULL
Node: 2255, visit time: 1, predecessor : NULL
Node: 2256, visit time: 1, predecessor : NULL
Node: 2257, visit time: 1, predecessor : NULL
Node: 2258, visit time: 1, predecessor : NULL
Node: 2259, visit time: 1, predecessor : NULL
Node: 2260, visit time: 1, predecessor : NULL
Node: 2261, visit time: 1, predecessor : NULL
Node: 2262, visit time: 1, predecessor : NULL
Node: 2263, visit time: 1, predecessor : NULL
Node: 2264, visit time: 1, predecessor : NULL
Node: 2265, visit time: 1, predecessor : NULL
Node: 2266, visit time: 1, predecessor : NULL
Node: 2267, visit time: 1, predecessor : NULL
Node: 2268, visit time: 1, predecessor : NULL
Node: 2269, visit time: 1, predecessor : NULL
Node: 2270, visit time: 1, predecessor : NULL
Node: 2271, visit time: 1, predecessor : NULL
Node: 2272, visit time: 1, predecessor : NULL
Node: 2273, visit time: 1, predecessor : NULL
Node: 2274, visit time: 1, predecessor : NULL
Node: 2275, visit time: 1, predecessor : NULL
Node: 2276, visit time: 1, predecessor : NULL
Node: 2277, visit time: 1, predecessor : NULL
Node: 2278, visit time: 1, predecessor : NULL
Node: 2279, visit time: 1, predecessor : NULL
Node: 2280, visit time: 1, predecessor : NULL
Node: 2281, visit time: 1, predecessor : NULL
Node: 2282, visit time: 1, predecessor : NULL
Node: 2283, visit time: 1, predecessor : NULL
Node: 2284, visit time: 1, predecessor : NULL
Node: 2285, visit time: 1, predecessor : NULL
Node: 2286, visit time: 1, predecessor : NULL
Node: 2287, visit time: 1, predecessor : NULL
Node: 2288, visit time: 1, predecessor : NULL
Node: 2289, visit time: 1, predecessor : NULL
Node: 2290, visit time: 1, predecessor : NULL
Node: 2291, visit time: 1, predecessor : NULL
Node: 2292, visit time: 1, predecessor : NULL
Node: 2293, visit time: 1, predecessor : NULL
Node: 2294, visit time: 1, predecessor : NULL
Node: 2295, visit time: 1, predecessor : NULL
Node: 2296, visit time: 1, predecessor : NULL
Node: 2297, visit time: 1, predecessor : NULL
Node: 2298, visit time: 1, predecessor : NULL
Node: 2299, visit time: 1, predecessor : NULL
Node: 2300, visit time: 1, predecessor : NULL
Node: 2301, visit time: 1, predecessor : NULL
Node: 2302, visit time: 1, predecessor : NULL
Node: 2303, visit time: 1, predecessor : NULL
Node: 2304, visit time: 1, predecessor : NULL
Node: 2305, visit time: 1, predecessor : NULL
Node: 2306, visit time: 1, predecessor : NULL
Node: 2307, visit time: 1, predecessor : NULL
Node: 2308, visit time: 1, predecessor : NULL
Node: 2309, visit time: 1, predecessor : NULL
Node: 2310, visit time: 1, predecessor : NULL
Node: 2311, visit time: 1, predecessor : NULL
Node: 2312, visit time: 1, predecessor : NULL
Node: 2313, visit time: 1, predecessor : NULL
Node: 2314, visit time: 1, predecessor : NULL
Node: 2315, visit time: 1, predecessor : NULL
Node: 2316, visit time: 1, predecessor : NULL
Node: 2317, visit time: 1, predecessor : NULL
Node: 2318, visit time: 1, predecessor : NULL
Node: 2319, visit time: 1, predecessor : NULL
Node: 2320, visit time: 1, predecessor : NULL
Node: 2321, visit time: 1, predecessor : NULL
Node: 2322, visit time: 1, predecessor : NULL
Node: 2323, visit time: 1, predecessor : NULL
Node: 2324, visit time: 1, predecessor : NULL
Node: 2325, visit time: 1, predecessor : NULL
Node: 2326, visit time: 1, predecessor : NULL
Node: 2327, visit time: 1, predecessor : NULL
Node: 2328, visit time: 1, predecessor : NULL
Node: 2329, visit time: 1, predecessor : NULL
Node: 2330, visit time: 1, predecessor : NULL
Node: 2331, visit time: 1, predecessor : NULL
Node: 2332, visit time: 1, predecessor : NULL
Node: 2333, visit time: 1, predecessor : NULL
Node: 2334, visit time: 1, predecessor : NULL
Node: 2335, visit time: 1, predecessor : NULL
Node: 2336, visit time: 1, predecessor : NULL
Node: 2337, visit time: 1, predecessor : NULL
Node: 2338, visit time: 1, predecessor : NULL
Node: 2339, visit time: 1, predecessor : NULL
Node: 2340, visit time: 1, predecessor : NULL
Node: 2341, visit time: 1, predecessor : NULL
Node: 2342, visit time: 1, predecessor : NULL
Node: 2343, visit time: 1, predecessor : NULL
Node: 2344, visit time: 1, predecessor : NULL
Node: 2345, visit time: 1, predecessor : NULL
Node: 2346, visit time: 1, predecessor : NULL
Node: 2347, visit time: 1, predecessor : NULL
Node: 2348, visit time: 1, predecessor : NULL
Node: 2349, visit time: 1, predecessor : NULL
Node: 2350, visit time: 1, predecessor : NULL
Node: 2351, visit time: 1, predecessor : NULL
Node: 2352, visit time: 1, predecessor : NULL
Node: 2353, visit time: 1, predecessor : NULL
Node: 2354, visit time: 1, predecessor : NULL
Node: 2355, visit time: 1, predecessor : NULL
Node: 2356, visit time: 1, predecessor : NULL
Node: 2357, visit time: 1, predecessor : NULL
Node: 2358, visit time: 1, predecessor : NULL
Node: 2359, visit time: 1, predecessor : NULL
Node: 2360, visit time: 1, predecessor : NULL
Node: 2361, visit time: 1, predecessor : NULL
Node: 2362, visit time: 1, predecessor : NULL
Node: 2363, visit time: 1, predecessor : NULL
Node: 2364, visit time: 1, predecessor : NULL
Node: 2365, visit time: 1, predecessor : NULL
Node: 2366, visit time: 1, predecessor : NULL
Node: 2367, visit time: 1, predecessor : NULL
Node: 2368, visit time: 1, predecessor : NULL
Node: 2369, visit time: 1, predecessor : NULL
Node: 2370, visit time: 1, predecessor : NULL
Node: 2371, visit time: 1, predecessor : NULL
Node: 2372, visit time: 1, predecessor : NULL
Node: 2373, visit time: 1, predecessor : NULL
Node: 2374, visit time: 1, predecessor : NULL
Node: 2375, visit time: 1, predecessor : NULL
Node: 2376, visit time: 1, predecessor : NULL
Node: 2377, visit time: 1, predecessor : NULL
Node: 2378, visit time: 1, predecessor : NULL
Node: 2379, visit time: 1, predecessor : NULL
Node: 2380, visit time: 1, predecessor : NULL
Node: 2381, visit time: 1, predecessor : NULL
Node: 2382, visit time: 1, predecessor : NULL
Node: 2383, visit time: 1, predecessor : NULL
Node: 2384, visit time: 1, predecessor : NULL
Node: 2385, visit time: 1, predecessor : NULL
Node: 2386, visit time: 1, predecessor : NULL
Node: 2387, visit time: 1, predecessor : NULL
Node: 2388, visit time: 1, predecessor : NULL
Node: 2389, visit time: 1, predecessor : NULL
Node: 2390, visit time: 1, predecessor : NULL
Node: 2391, visit time: 1, predecessor : NULL
Node: 2392, visit time: 1, predecessor : NULL
Node: 2393, visit time: 1, predecessor : NULL
Node: 2394, visit time: 1, predecessor : NULL
Node: 2395, visit time: 1, predecessor : NULL
Node: 2396, visit time: 1, predecessor : NULL
Node: 2397, visit time: 1, predecessor : NULL
Node: 2398, visit time: 1, predecessor : NULL
Node: 2399, visit time: 1, predecessor : NULL
Node: 2400, visit time: 1, predecessor : NULL
Node: 2401, visit time: 1, predecessor : NULL
Node: 2402, visit time: 1, predecessor : NULL
Node: 2403, visit time: 1, predecessor : NULL
Node: 2404, visit time: 1, predecessor : NULL
Node: 2405, visit time: 1, predecessor : NULL
Node: 2406, visit time: 1, predecessor : NULL
Node: 2407, visit time: 1, predecessor : NULL
Node: 2408, visit time: 1, predecessor : NULL
Node: 2409, visit time: 1, predecessor : NULL
Node: 2410, visit time: 1, predecessor : NULL
Node: 2411, visit time: 1, predecessor : NULL
Node: 2412, visit time: 1, predecessor : NULL
Node: 2413, visit time: 1, predecessor : NULL
Node: 2414, visit time: 1, predecessor : NULL
Node: 2415, visit time: 1, predecessor : NULL
Node: 2416, visit time: 1, predecessor : NULL
Node: 2417, visit time: 1, predecessor : NULL
Node: 2418, visit time: 1, predecessor : NULL
Node: 2419, visit time: 1, predecessor : NULL
Node: 2420, visit time: 1, predecessor : NULL
Node: 2421, visit time: 1, predecessor : NULL
Node: 2422, visit time: 1, predecessor : NULL
Node: 2423, visit time: 1, predecessor : NULL
Node: 2424, visit time: 1, predecessor : NULL
Node: 2425, visit time: 1, predecessor : NULL
Node: 2426, visit time: 1, predecessor : NULL
Node: 2427, visit time: 1, predecessor : NULL
Node: 2428, visit time: 1, predecessor : NULL
Node: 2429, visit time: 1, predecessor : NULL
Node: 2430, visit time: 1, predecessor : NULL
Node: 2431, visit time: 1, predecessor : NULL
Node: 2432, visit time: 1, predecessor : NULL
Node: 2433, visit time: 1, predecessor : NULL
Node: 2434, visit time: 1, predecessor : NULL
Node: 2435, visit time: 1, predecessor : NULL
Node: 2436, visit time: 1, predecessor : NULL
Node: 2437, visit time: 1, predecessor : NULL
Node: 2438, visit time: 1, predecessor : NULL
Node: 2439, visit time: 1, predecessor : NULL
Node: 2440, visit time: 1, predecessor : NULL
Node: 2441, visit time: 1, predecessor : NULL
Node: 2442, visit time: 1, predecessor : NULL
Node: 2443, visit time: 1, predecessor : NULL
Node: 2444, visit time: 1, predecessor : NULL
Node: 2445, visit time: 1, predecessor : NULL
Node: 2446, visit time: 1, predecessor : NULL
Node: 2447, visit time: 1, predecessor : NULL
Node: 2448, visit time: 1, predecessor : NULL
Node: 2449, visit time: 1, predecessor : NULL
Node: 2450, visit time: 1, predecessor : NULL
Node: 2451, visit time: 1, predecessor : NULL
Node: 2452, visit time: 1, predecessor : NULL
Node: 2453, visit time: 1, predecessor : NULL
Node: 2454, visit time: 1, predecessor : NULL
Node: 2455, visit time: 1, predecessor : NULL
Node: 2456, visit time: 1, predecessor : NULL
Node: 2457, visit time: 1, predecessor : NULL
Node: 2458, visit time: 1, predecessor : NULL
Node: 2459, visit time: 1, predecessor : NULL
Node: 2460, visit time: 1, predecessor : NULL
Node: 2461, visit time: 1, predecessor : NULL
Node: 2462, visit time: 1, predecessor : NULL
Node: 2463, visit time: 1, predecessor : NULL
Node: 2464, visit time: 1, predecessor : NULL
Node: 2465, visit time: 1, predecessor : NULL
Node: 2466, visit time: 1, predecessor : NULL
Node: 2467, visit time: 1, predecessor : NULL
Node: 2468, visit time: 1, predecessor : NULL
Node: 2469, visit time: 1, predecessor : NULL
Node: 2470, visit time: 1, predecessor : NULL
Node: 2471, visit time: 1, predecessor : NULL
Node: 2472, visit time: 1, predecessor : NULL
Node: 2473, visit time: 1, predecessor : NULL
Node: 2474, visit time: 1, predecessor : NULL
Node: 2475, visit time: 1, predecessor : NULL
